MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3608,CAB,3,3608,98,NA,11,11,109,298816.8333,1041.5,24113.33333,40951.91667,1968669,bAmy,bAmy,NUCLEAR AMY,63.54059167,1431.583333,2562.833333,1928.416667,5922.833333,4,3,0.666666667,7.666666667,111.3333333,135.3333333,45.33333333,292,315.4166667,500.4166667,193.5,1009.333333,0,0,0,0,117,74,bAmy,2829690.021,3.027025454,4.350931377,0.69571896,472.9340255,846.6507375,637.0665512,1956.651314,1.321429258,0.991071943,0.22023821,2.532739411,69.93224271,85.0074567,28.47540422,183.4151036,104.2002029,165.3163061,63.92414035,333.4406494,0,0,0,0,3.027025454,2057.703491,3683.719259,2771.832847,8513.255596,5.749448021,4.312086015,0.958241337,0,163.8680815,199.1929374,66.7247278,10866.8161,453.3679325,719.2799034,278.129548,1450.777384,0,0,0
3661,CAA,1,3661,97,NA,11,11,96,536034.7833,5666.783333,73726.06667,9461.283333,4466676,bAmy,bAmy,NUCLEAR AMY,106.7415267,3006.7,4311.133333,4243.233333,11561.06667,5.716666667,2.033333333,0.25,8,407.0666667,433.0666667,294.5333333,1134.666667,49.38333333,124.9833333,69.35,243.7166667,0,0,0,0,668.2,74,bAmy,2829690.021,6.867961018,4.350931377,1.57850364,437.7864103,627.7166283,617.8301424,1683.333181,0.832367373,0.296060698,0.036400906,1.164828976,76.67819467,81.57575378,55.48055422,213.7345027,7.1903922,18.19802602,10.09761119,35.48602941,0,0,0,0,6.867961018,1904.778629,2731.151974,2688.136552,7324.067155,3.621573318,1.288139781,0.158377842,10.74050884,179.6754711,191.1516312,130.004296,7701.597696,31.28490304,79.17836242,43.93401334,154.3972788,0,0,0
3662,CAB,2,3662,97,NA,11,11,95,604006,7532.833333,57602,15623.5,4246763,bAmy,bAmy,NUCLEAR AMY,144.0741333,3707.666667,5051.5,4367,13126.16667,38.66666667,42.5,47.5,128.6666667,430.5,384,216,1030.5,60.83333333,106.6666667,24.66666667,192.1666667,1,1,0,2,422.5,74,bAmy,2829690.021,6.529822789,4.350931377,1.500787354,567.8050977,773.604455,668.7777205,2010.187273,5.921549163,6.508599295,7.274316859,19.70446532,109.8296431,97.96651089,55.10616237,262.9023163,9.316230364,16.33530803,3.777539983,29.42907838,0.153143513,0.153143513,0,0.306287026,6.529822789,2470.481016,3365.899897,2909.805968,8746.18688,25.76425405,28.31846889,31.65005347,63.66678757,257.3572962,229.5591214,129.1270058,10032.73379,40.534279,71.07380428,16.43581724,128.0439005,0.666316915,0.666316915,0
3663,CAB,3,3663,97,NA,11,11,100,298691,3524,26448,7972.5,2170731,bAmy,bAmy,NUCLEAR AMY,66.19365,1513,1443,1322,4278,18,13,7.5,38.5,67,115,119,301,22.5,38.5,8.5,69.5,0,0,0,0,376,74,bAmy,2829690.021,3.337715986,4.350931377,0.767126782,453.3039979,432.3315723,396.0792367,1281.714807,5.392909426,3.89487903,2.247045594,11.53483405,69.61412026,119.4869228,123.6429897,312.7440328,6.741136782,11.53483405,2.546651673,20.82262251,0,0,0,0,3.337715986,1972.294587,1881.045003,1723.313579,5576.653169,23.46417883,16.94635138,9.776741181,2.434666329,163.122644,279.9866278,289.7252931,6167.820119,29.33022354,50.18727139,11.08030667,90.59780161,0,0,0
3664,CAB,4,3664,97,NA,11,11,105,371374.6667,2599.083333,23057,4553.166667,3350749,bAmy,bAmy,NUCLEAR AMY,91.73716667,3276.75,3837.5,2578.5,9692.75,17.5,18.58333333,8,44.08333333,116,85,61,262,30.75,105.75,31.16666667,167.6666667,0.25,0,0,0.25,664,74,bAmy,2829690.021,5.152111662,4.350931377,1.18413995,636.0013553,744.8402231,500.4744014,1881.31598,3.396665512,3.606935282,1.552761377,8.556362172,138.8876573,101.7711282,73.0357508,313.6945362,5.968426543,20.52556445,6.049299532,32.54329053,0.048523793,0,0,0.048523793,5.152111662,2767.198252,3240.748697,2177.529776,8185.476726,14.77865855,15.69352789,6.755958196,42.08369217,325.4472195,238.4742556,171.1403482,8543.753634,25.96821432,89.30532241,26.32008714,141.5936239,0.211123694,0,0
3858,CAB,2,3858,92,NA,11,11,102,344175.6667,3597.5,16223,9612.75,2655586,bAmy,bAmy,NUCLEAR AMY,96.29408333,2526.083333,2911.916667,2166.583333,7604.583333,7.5,5.333333333,5.666666667,18.5,23,19,7,49,40,98.5,22.66666667,161.1666667,0.333333333,0,0,0.333333333,577,74,bAmy,2829690.021,4.083229034,4.350931377,0.938472405,618.6484551,713.1406646,530.6053899,1862.39451,1.83678161,1.306155812,1.38779055,4.530727972,30.46754567,25.16884208,9.272731292,64.90911904,9.796168589,24.12306515,5.5511622,39.47039594,0.081634738,0,0,0.081634738,4.083229034,2691.696974,3102.826094,2308.627639,8103.150707,7.991710741,5.682994305,6.038181449,12.41613824,71.39279486,58.97665662,21.72824191,9185.672326,42.62245728,104.9578011,24.15272579,171.7329841,0.355187144,0,0
8350,SAB,1,8350,32,NA,10,10,105,208758.5,1154.5,12986,5813.5,1902776,bAmy,bAmy,NUCLEAR AMY,37.69335,1613.5,2583,1635.5,5832,0,0,0,0,205,267,130,602,30,55,16.5,101.5,0,0,0,0,211,74,bAmy,2829690.021,2.925708378,4.350931377,0.672432664,551.4903715,882.863111,559.0099179,1993.3634,0,0,0,0,154.2543555,200.9068923,97.81983522,452.9810831,10.25392696,18.79886609,5.639659826,34.69245287,0,0,0,0,2.925708378,2399.496761,3841.276811,2432.213792,8672.987364,0,0,0,0,361.4550932,470.7732189,229.2154249,10283.55755,44.61413253,81.7925763,24.53777289,150.9444817,0,0,0
8358,CAA,1,8358,32,NA,10,10,115,212601.5,2907,41522.5,33484.5,3852346,bAmy,bAmy,NUCLEAR AMY,67.0933,2186,2062.5,875,5123.5,4.5,4.5,0,9,470.8333333,637.6666667,405.1666667,1513.666667,293,537.5,192,1022.5,0,0.5,1,1.5,796,74,bAmy,2829690.021,5.92336721,4.350931377,1.361402122,369.0468483,348.1972208,147.7200331,864.9641021,0.759703027,0.759703027,0,1.519406054,80.52955403,109.0640969,69.29817552,258.8918264,49.46510821,90.74230602,32.41399582,172.6214101,0,0.084411447,0.168822895,0.253234342,5.92336721,1605.697512,1514.982213,642.7197268,3763.399452,3.305415738,3.305415738,0,2.471470773,188.7001333,255.5634372,162.3823094,5619.941291,215.2192914,394.8135465,141.0310715,751.0639093,0,0.367268415,0.734536831
8364,CAB,4,8364,32,NA,10,10,84,207507,3952.666667,20956.66667,46905.5,1789741,bAmy,bAmy,NUCLEAR AMY,50.94888333,1582.833333,1646.666667,974,4203.5,25.66666667,16,9.833333333,51.5,127,161.3333333,80.66666667,369,300.1666667,401.8333333,122.5,824.5,3.833333333,6,2,11.83333333,648,74,bAmy,2829690.021,2.751905762,4.350931377,0.632486593,575.1771574,598.3732036,353.9365387,1527.4869,9.326869773,5.814152586,3.573281277,18.71430364,36.38740952,46.22442574,23.11221287,105.7240481,109.0759251,146.0200196,44.51460574,299.6105504,1.392974057,2.18030722,0.726769073,4.30005035,2.751905762,2502.556341,2603.480747,1539.953591,6645.990679,40.58057034,25.29697892,15.54710162,27.07873962,85.26446111,108.3149585,54.15747924,4288.364946,474.5818649,635.323085,193.6799948,1303.584945,6.060734532,9.486367093,3.162122364
8365,CAB,5,8365,32,NA,10,10,87,319861,1739,21878.5,22796,2887007,bAmy,bAmy,NUCLEAR AMY,58.1942,3104,3359,1696,8159,4,8,3,15,117.5,144,77,338.5,262,496,158,916,0,2,1,3,432,74,bAmy,2829690.021,4.439061963,4.350931377,1.020255568,699.2468287,756.6913974,382.0627002,1838.000926,0.901091274,1.802182548,0.675818456,3.379092278,30.42721326,37.28952093,19.9395355,87.65626969,59.02147845,111.735318,35.59310532,206.3499018,0,0.450545637,0.225272819,0.675818456,4.439061963,3042.374967,3292.312343,1662.32859,7997.0159,3.920586298,7.841172595,2.940439723,4.854351408,71.2982863,87.37832534,46.7231323,3941.169376,256.7984025,486.1527009,154.8631588,897.8142621,0,1.960293149,0.980146574
8487,CAB,1,8487,28,NA,10,10,102,314377.5,6583.5,17287.16667,54152,3413356,bAmy,bAmy,NUCLEAR AMY,76.49285,2696,3217.5,2241.5,8155,25,10,9,44,97,97.66666667,44.83333333,239.5,490,823,444.5,1757.5,3.5,7.5,0.5,11.5,498,74,bAmy,2829690.021,5.248376186,4.350931377,1.206264988,513.6826905,613.046757,427.0844773,1553.813925,4.763378065,1.905351226,1.714816103,8.383545395,20.32157686,20.46124406,9.39261886,50.17543978,93.36221008,156.8104059,84.692862,334.865478,0.666872929,1.42901342,0.095267561,2.19115391,5.248376186,2234.998136,2667.32437,1858.215253,6760.537759,20.72513108,8.290052433,7.46104719,23.97281053,47.6183472,47.94562107,22.00916735,4726.573395,406.2125692,682.2713152,368.4928307,1456.976715,2.901518352,6.217539325,0.414502622
8488,CAB,2,8488,28,NA,10,10,92,89848,1069,4191,36338,1484662,bAmy,bAmy,NUCLEAR AMY,31.7902,938.5,1005,240.5,2184,2,2.5,1,5.5,54,56,7,117,594,913,166,1673,0.5,2.5,0,3,208.5,74,bAmy,2829690.021,2.282816291,4.350931377,0.524673017,411.1149914,440.2456754,105.3523233,956.7129902,0.876110797,1.095138496,0.438055398,2.409304691,28.4751825,29.52981889,3.691227361,61.69622876,260.2049067,399.9445788,72.71719614,732.8666816,0.219027699,1.095138496,0,1.314166195,2.282816291,1788.733116,1915.478723,458.3807292,4162.592568,3.811897956,4.764872444,1.905948978,7.413800919,66.72420827,69.19547524,8.649434405,9251.476338,1132.133693,1740.131417,316.3875303,3188.65264,0.952974489,4.764872444,0
8489,CAB,3,8489,28,NA,10,10,97,596637.9,6690.766667,10682.5,37661.3,3455183,bAmy,bAmy,NUCLEAR AMY,99.73884,2413.966667,4610.566667,4551.866667,11576.4,14.63333333,7.533333333,5.166666667,27.33333333,69.16666667,74.16666667,34,177.3333333,309.9666667,584,336.9666667,1230.933333,3.333333333,3.333333333,3.066666667,9.733333333,690.8,74,bAmy,2829690.021,5.312689381,4.350931377,1.221046466,454.3775278,867.8404356,856.7914178,2179.009381,2.754411614,1.417988667,0.972514351,5.144914633,22.68089806,24.32048105,11.14916435,58.15054347,58.34458679,109.9254931,63.42675856,231.6968385,0.627428614,0.627428614,0.577234325,1.832091552,5.312689381,1976.965442,3775.914181,3727.840663,9480.720287,11.98425592,6.169571383,4.231343205,96.68876536,53.1468048,56.98874249,26.12517633,4758.077187,253.8532933,478.2782771,275.9654739,1008.097044,2.729898842,2.729898842,2.511506935
8492,CAB,4,8492,28,NA,10,10,103,192423.5,2645.7,6815.5,20206.5,2740175,bAmy,bAmy,NUCLEAR AMY,44.18893,2026.2,1682,716.2,4424.4,6.1,3.8,2,11.9,59,104.5,62,225.5,237.3,405,140.9,783.2,0,1.5,2,3.5,468.4,74,bAmy,2829690.021,4.21329308,4.350931377,0.968365785,480.9064932,399.2126748,169.9858012,1050.104969,1.447798642,0.901907351,0.474688079,2.824394072,35.54159514,62.9507914,37.3487949,135.8411814,56.32174062,96.12433607,33.44177519,185.8878519,0,0.35601606,0.474688079,0.830704139,4.21329308,2092.391151,1736.946953,739.5965561,4568.934659,6.299272539,3.924136992,2.065335259,4.234704122,83.28251439,147.5088602,87.51721852,3575.714933,245.0520284,418.2303899,145.502869,808.7852873,0,1.549001444,2.065335259
9204,CAB,4,9204,10,NA,10,10,96,172343,3123.666667,1228,2584,468626,bAmy,bAmy,NUCLEAR AMY,31.57366667,365,643.6666667,454,1462.666667,11.66666667,14.33333333,15.33333333,41.33333333,0,0,1,1,14.33333333,34,11.66666667,60,0,0.333333333,0,0.333333333,129,74,bAmy,2829690.021,0.720559338,4.350931377,0.165610366,506.5509264,893.2875241,630.0660838,2029.904534,16.1911255,19.89195419,21.27976495,57.36284464,0,0,6.229482514,6.229482514,19.89195419,47.18556575,16.1911255,83.26864544,0,0.462603586,0,0.462603586,0.720559338,2203.96832,3886.632717,2741.374293,8831.97533,70.44647597,86.54852762,92.58679699,87.58306402,0,0,14.59717734,2791.693205,86.54852762,205.3011585,70.44647597,362.2961621,0,2.012756456,0
9221,CAA,3,9221,10,NA,10,10,96,132186.5,2159.166667,8512,9070.833333,2512835,bAmy,bAmy,NUCLEAR AMY,25.75561667,1533.833333,1296.666667,702.6666667,3533.166667,9,13,16.5,38.5,77,100,59,236,97.5,139.6666667,62.33333333,299.5,2.666666667,3.666666667,1.666666667,8,378,74,bAmy,2829690.021,3.863735096,4.350931377,0.88802483,396.9820123,335.5992671,181.8620193,914.4432987,2.32935224,3.364619902,4.270479106,9.964451248,53.21920058,69.11584491,40.7783485,163.113394,25.23464926,36.14809587,16.13292107,77.5156662,0.690178441,0.948995357,0.431361526,2.070535324,3.863735096,1727.241493,1460.169381,791.2691661,3978.680041,10.13485175,14.6392303,18.58056154,4.858651947,124.7054,161.9550649,95.5534883,3815.208636,109.7942273,157.2778845,70.19323247,337.2653443,3.002919036,4.129013675,1.876824398
9222,CAA,4,9222,10,NA,10,10,110,79352.85714,1243.214286,11712.6,7437.285714,1183752,bAmy,bAmy,NUCLEAR AMY,21.97256429,919.9285714,906.0714286,308.8571429,2134.857143,2,0.142857143,0.142857143,2.285714286,62.2,52.4,24,138.6,72.64285714,150.7142857,42,265.3571429,0,0,0.428571429,0.428571429,155.5714286,74,bAmy,2829690.021,1.820137075,4.350931377,0.418332747,505.417193,497.8039516,169.6889465,1172.910091,1.09881834,0.078487024,0.078487024,1.255792389,22.79120316,19.2003062,8.794033375,50.78554274,39.91065186,82.80381064,23.07518515,145.7896476,0,0,0.235461073,0.235461073,1.820137075,2199.035523,2165.910833,738.3049618,5103.251318,4.780883194,0.341491657,0.341491657,1.202048018,53.40527621,44.99094009,20.60653744,4648.213685,173.6485074,360.2736978,100.3985471,634.3207523,0,0,1.02447497
9228,SAA,4,9228,10,NA,10,10,106,116996.5,1905,998,29112,1903204,bAmy,bAmy,NUCLEAR AMY,44.163,1513.5,1274,552.5,3340,4,0,0.5,4.5,2,4,0,6,401,437.5,102.5,941,0,0,0.5,0.5,293.5,74,bAmy,2829690.021,2.92636647,4.350931377,0.672583918,517.1942801,435.3521724,188.800687,1141.347139,1.366882802,0,0.17086035,1.537743152,2.964366409,5.928732818,0,8.893099227,137.0300009,149.5028064,35.02637179,321.5591791,0,0,0.17086035,0.17086035,2.92636647,2250.276821,1894.187427,821.458833,4965.923081,5.94721327,0,0.743401659,0,6.946224195,13.89244839,0,10226.23322,596.2081304,650.4764515,152.3973401,1399.081922,0,0,0.743401659
9265,CAA,2,9265,10,NA,10,10,101,213316.3,9132.8,8244.166667,17166.9,2605979,bAmy,bAmy,NUCLEAR AMY,43.58617,2055.8,1965.9,1054.8,5076.5,5.7,4.1,0.5,10.3,70.33333333,105.8333333,104.5,280.6666667,214.7,423.3,420.5,1058.5,3.2,2.5,5.4,11.1,452.5,74,bAmy,2829690.021,4.00695331,4.350931377,0.92094151,513.0581369,490.622138,263.2423985,1266.922673,1.422527182,1.023221306,0.124783086,2.570531574,29.05009675,43.71282331,43.16211058,115.9250306,53.58185718,105.6413607,104.9425754,264.1657933,0.798611751,0.623915431,1.34765733,2.770184512,4.00695331,2232.280746,2134.663254,1145.349611,5512.293611,6.189318149,4.451965686,0.542922645,43.8753859,68.07137077,102.4296693,101.1392168,4420.476173,233.1309836,459.638311,456.5979442,1149.367239,3.474704926,2.714613223,5.863564562
9272,SAA,2,9272,8,NA,10,10,112,83639,539,698,1343,624352,bAmy,bAmy,NUCLEAR AMY,16.5761,772,807,547,2126,0,0,0,0,0,0,0,0,5,8,0,13,0,0,0,0,95,74,bAmy,2829690.021,0.960003635,4.350931377,0.220643249,804.1636216,840.6218168,569.7895091,2214.574947,0,0,0,0,0,0,0,0,5.208313611,8.333301778,0,13.54161539,0,0,0,0,0.960003635,3498.860733,3657.487839,2479.115053,9635.463625,0,0,0,0,0,0,0,2846.223498,22.66101511,36.25762418,0,58.91863929,0,0,0
9275,SAB,3,9275,8,NA,10,10,106,464983.5,3175.25,7899,79112.75,4002536,bAmy,bAmy,NUCLEAR AMY,108.86925,3117.25,4814.75,3731,11663,4.5,1.25,0,5.75,119,128,81,328,855.5,969,432.25,2256.75,0,0,0,0,871.5,74,bAmy,2829690.021,6.154299354,4.350931377,1.414478607,506.5158227,782.3392597,606.2428533,1895.097936,0.731196151,0.203110042,0,0.934306193,39.47656924,42.46219212,26.87060595,108.8093673,139.0085127,157.4509045,70.23545251,366.6948698,0,0,0,0,6.154299354,2203.815586,3403.904432,2637.721052,8245.44107,3.181384276,0.883717855,0,0.777337026,92.50310607,99.49913931,62.96429909,9303.781572,604.8164996,685.0580808,305.5896341,1595.464215,0,0,0
9276,SAB,4,9276,8,NA,10,10,101,218467,1449,2431.5,49122.5,1247679,bAmy,bAmy,NUCLEAR AMY,47.83505,738,1681.5,1313,3732.5,0,0,0,0,5,2.5,0.5,8,336.5,366,127.5,830,0,0,0,0,175,74,bAmy,2829690.021,1.91843123,4.350931377,0.440924268,384.6893171,876.4974075,684.4133786,1945.600103,0,0,0,0,6.235024705,3.117512353,0.623502471,9.976039528,175.4037334,190.7808809,66.46055276,432.645167,0,0,0,0,1.91843123,1673.75682,3813.580072,2977.835644,8465.172536,0,0,0,0,14.61016402,7.305082012,1.461016402,11480.42957,763.1696071,830.0745206,289.1653043,1882.409432,0,0,0
9278,CAA,5,9278,8,NA,10,10,105,263205.1667,3336.333333,21514.3,20956.5,2003942,bAmy,bAmy,NUCLEAR AMY,63.80326667,2296,1947.333333,887,5130.333333,6.833333333,4,1.5,12.33333333,100.3,66.3,32.7,199.3,106.3333333,160.6666667,16,283,0.666666667,0.666666667,0.166666667,1.5,701.5,74,bAmy,2829690.021,3.081261219,4.350931377,0.708184283,745.1494166,631.9922898,287.8691344,1665.010841,2.217706597,1.298169715,0.486813643,4.002689956,19.6973895,13.02030832,6.421781024,39.13947884,34.50967827,52.14315024,5.192678862,91.84550736,0.216361619,0.216361619,0.054090405,0.486813643,3.081261219,3242.093977,2749.755083,1252.498849,7244.34791,9.649089218,5.648247347,2.118092755,8.8353932,46.15572593,30.50971714,15.04777904,5486.566267,150.149242,226.8712684,22.59298939,399.6134998,0.941374558,0.941374558,0.235343639
3307,SAB,1,3307,101,NA,11,11,91,245736.6667,4460.166667,6758.3,57932.16667,1089950,dACC,ACC,PFC,53.90108333,973.8333333,1095.5,708.3333333,2777.666667,0.666666667,0,0,0.666666667,9.8,13.1,14.8,37.7,246.8333333,388.8333333,338.6666667,974.3333333,0,0.166666667,0.833333333,1,177,75,dACC,2404296,1.67590712,3.69684553,0.453334365,581.0783436,653.6758433,422.6566764,1657.410863,0.397794519,0,0,0.397794519,4.658146277,6.226705737,7.03475152,17.91960353,147.2834207,232.0136532,202.0796156,581.3766895,0,0.09944863,0.497243149,0.596691778,1.67590712,2148.156877,2416.538619,1562.496445,6127.191941,1.470584889,0,0,1.400472759,13.72463304,18.34619314,20.72699684,6854.028522,544.4840552,857.7186366,747.0571237,2149.259816,0,0.367646222,1.838231112
3422,SAA,1,3422,103,NA,11,11,92,100198.7,7707.8,45185.6,91997.3,2686675,dACC,ACC,PFC,94.93897,618.1,558.4,295,1471.5,2.7,0,0,2.7,157.5666667,163.8333333,105,426.4,430.4,697.8,728,1856.2,0.5,1.9,0,2.4,766.6,75,dACC,2404296,4.13103148,3.69684553,1.117447685,149.623648,135.1720515,71.41073638,356.2064359,0.653589791,0,0,0.653589791,53.01316473,55.12157915,35.32715653,143.4619004,104.187054,168.9166503,176.2271732,449.3308775,0.121035146,0.459933556,0,0.580968703,4.13103148,553.1355142,499.7101943,263.9944616,1316.84017,2.416220496,0,0,3.568695584,156.1965187,162.4086925,104.0869545,5796.065521,385.1634449,624.4587636,651.4846373,1661.106846,0.44744824,1.700303312,0
3425,SAA,1,3425,103,NA,11,11,88,461260.2,16375.95,19952.91667,87897.45,3308417,dACC,ACC,PFC,156.945505,2643.4,2662.6,2052.6,7358.6,46.45,33.6,12,92.05,142.9166667,179.5833333,152.8333333,475.3333333,571.35,890.75,693.35,2155.45,1,5.7,4,10.7,1054.2,75,dACC,2404296,5.087021979,3.69684553,1.376043965,519.6360485,523.4103589,403.497372,1446.543779,9.131079085,6.605043213,2.358944005,18.0950663,49.24654731,61.88123,52.66365468,163.791432,112.3152214,175.1024477,136.2978188,423.7154879,0.196578667,1.120498402,0.786314668,2.103391738,5.087021979,1921.014203,1934.967246,1491.667456,5347.648904,33.7561889,24.41782448,8.720651599,54.31681677,145.0986616,182.3251404,155.166732,7171.209826,415.2120242,647.326701,503.8719822,1566.410707,0.726720967,4.142309509,2.906883866
3426,SAA,2,3426,103,NA,11,11,88,492689.7619,14500.79762,30442.41667,119649.369,3065448,dACC,ACC,PFC,162.2125214,2414.357143,2284.880952,1369.821429,6069.059524,10.05952381,4.095238095,1.916666667,16.07142857,117.1666667,151.9166667,214.75,483.8333333,491.7142857,792.2738095,865.1785714,2149.166667,3.166666667,2.166666667,2.333333333,7.666666667,635.5,75,dACC,2404296,4.713432845,3.69684553,1.274987772,512.2290319,484.7594158,290.6207585,1287.609206,2.13422449,0.868844053,0.406639222,3.409707765,33.06898998,42.87679142,60.6108017,136.5565831,104.3219034,168.08849,183.5559347,455.966328,0.671838715,0.459679121,0.495039053,1.626556889,4.713432845,1893.631607,1792.080679,1074.380052,4760.092338,7.889898265,3.211982252,1.503282391,17.04740725,97.43355523,126.3309895,178.5819857,5834.47239,385.6619621,621.3971828,678.5779366,1685.637081,2.483683951,1.699362703,1.830082911
3429,SAA,3,3429,103,NA,11,11,103,667651.1667,16712.75,14624.95833,136752.1667,3150578,dACC,ACC,PFC,214.4172583,2523.25,3704.25,3080.583333,9308.083333,2.75,1.833333333,1,5.583333333,26.875,34.41666667,40.16666667,101.4583333,592.4166667,965.6666667,1170.833333,2728.916667,0.333333333,0.833333333,1.25,2.416666667,682,75,dACC,2404296,4.844328733,3.69684553,1.310395226,520.8667989,764.6570256,635.9154185,1921.439243,0.56767411,0.378449406,0.206426949,1.152550465,10.68011242,13.67716722,15.96221453,40.31949418,122.290765,199.3396237,241.6915527,563.3219414,0.068808983,0.172022457,0.258033686,0.498865127,4.844328733,1925.564097,2826.818907,2350.881072,7103.264076,2.098603494,1.399068996,0.763128543,1.756330444,31.46758712,40.2980263,47.03062634,7872.561242,452.0900679,736.9277967,893.4963362,2082.514201,0.254376181,0.635940453,0.953910679
3431,SAB,3,3431,103,NA,11,11,107,680428.8333,10695.08333,34626.61667,184650,4369619,dACC,ACC,PFC,228.1253417,3631.25,3625,2251.5,9507.75,11.83333333,2.666666667,1,15.5,126.2095238,128.5261905,135.9619048,390.697619,959.8333333,1535,1525,4019.833333,1.833333333,5.666666667,2,9.5,1124.25,75,dACC,2404296,6.718726174,3.69684553,1.817421399,540.4670328,539.536797,335.1081651,1415.111995,1.761246556,0.396900632,0.148837737,2.306984925,26.96666396,27.46165649,29.05041463,83.47873507,142.8594213,228.4659265,226.9775491,598.3028969,0.272869185,0.843413844,0.297675474,1.413958502,6.718726174,1998.023134,1994.584196,1238.843122,5231.450452,6.511056456,1.467280328,0.550230123,6.121518372,79.45383102,80.91226328,85.59333622,6937.622359,528.1292131,844.6032389,839.1009376,2211.83339,1.008755226,3.117970697,1.100460246
3433,SAB,4,3433,103,NA,11,11,86,550475.1667,9135,21232,126139,2857029,dACC,ACC,PFC,184.94565,2491.25,3002.833333,2338.083333,7832.166667,1.666666667,3.833333333,0.666666667,6.166666667,44.75,37.75,38.375,120.875,510.3333333,953.4166667,1218.916667,2682.666667,1.166666667,2.666666667,0.5,4.333333333,490.5,75,dACC,2404296,4.39296779,3.69684553,1.18830169,567.099537,683.5545983,532.2332065,1782.887342,0.379394238,0.872606747,0.151757695,1.40375868,20.63227042,17.40487617,17.69303637,55.73018295,116.1705156,217.0324738,277.4699758,610.6729652,0.265575966,0.607030781,0.113818271,0.986425018,4.39296779,2096.479388,2526.995761,1967.58395,6591.0591,1.402561892,3.225892352,0.561024757,2.207470793,60.79034953,51.28124457,52.1302718,8954.516144,429.4644514,802.3355304,1025.76364,2257.563622,0.981793324,2.244099027,0.420768568
3507,SAA,4,3507,101,NA,11,11,98,590075.75,24127.08333,16762.15476,94344.83333,2830729,dACC,ACC,PFC,162.1094917,2238.333333,3073.583333,2500.666667,7812.583333,30.16666667,31.91666667,26.83333333,88.91666667,39.22619048,47.52380952,45.35714286,132.1071429,456,815.75,1061,2332.75,15.25,29,19.66666667,63.91666667,547.5,75,dACC,2404296,4.35252891,3.69684553,1.177362937,514.2604172,706.1603488,574.5318913,1794.952657,6.930836598,7.332901705,6.1649983,20.4287366,21.8090868,26.42242019,25.21779081,73.4492978,104.7666792,187.4197775,243.7663303,535.952787,3.503710214,6.662793194,4.518445959,14.68494937,4.35252891,1901.141324,2610.565728,2123.955654,6635.662707,25.62223229,27.10860489,22.79104641,32.06058883,64.25768869,77.85028627,74.30099967,6322.745886,387.3062296,692.8619667,901.1664684,1981.334665,12.95267544,24.63131723,16.70399674
