MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
9204,CAB,4,9204,10,,10,10,96,40729,478,3709,133,535466,CA1,CA1,SUBIC-HPC,13.3244,524,978,1124,2626,15,13,8,36,56,48,25,129,0,2,0,2,0,0,0,0,146,8,CA1,2568711.15384615,0.8233325216,3.94965027015385,0.2084570696858,636.43787443462,1187.85542213179,1365.18353218419,3189.4768287506,18.2186414437391,15.7894892512406,9.7166087699942,43.7247394649739,68.0162613899594,58.2996526199652,30.3644024062319,156.680316416157,0,2.42915219249855,0,2.42915219249855,0,0,0,0,0.8233325216,2513.70702269684,4691.61348892654,5391.99750670085,12597.3180183242,71.9572621001003,62.3629604867536,38.3772064533868,172.697429040241,268.640445173708,230.263238720321,119.928770166834,618.832454060863,0,9.59430161334671,0,9.59430161334671,0,0,0
9221,CAA,3,9221,10,,10,10,96,64449.8333333333,1021.5,23871.1666666667,9910.66666666667,1486374,CA1,CA1,SUBIC-HPC,29.69875,1111.83333333333,1023.83333333333,481.666666666667,2617.33333333333,50,71.8333333333333,69.1666666666667,191,621,878,339.833333333333,1838.83333333333,70.6666666666667,76.5,41.1666666666667,188.333333333333,5.16666666666667,2.66666666666667,0.333333333333333,8.16666666666667,460,8,CA1,2568711.15384615,2.2854486624,3.94965027015385,0.578645830915803,486.483617691842,447.979143079147,210.753658391459,1145.21641916245,21.8775423935771,31.4307359054391,30.2639336444483,83.5722119434644,271.719076528227,384.169644431213,148.694363135012,804.583084094453,30.9202599162556,33.4726398621729,18.0125099040451,82.4054096824736,2.26067938066963,1.16680226099078,0.145850282623847,3.57333192428425,2.2854486624,1921.440152042,1769.36094348584,832.403243801738,4523.20433932958,86.4086412250939,124.140414560052,119.531953694713,330.081009479859,1073.19532401567,1517.33573991265,587.290731526555,3177.82179545487,122.124212931466,132.205221074394,71.1431146086606,325.47254861452,8.92889292659304,4.60846086533834,0.576057608167293
9222,CAA,4,9222,10,,10,10,110,47124.3333333333,1212.16666666667,14520.5,7667.83333333333,1200857.5,CA1,CA1,SUBIC-HPC,18.4466166666667,769,760.833333333333,253.5,1783.33333333333,61,87.5,83.1666666666667,231.666666666667,471.5,750.5,410,1632,78.1666666666667,84.1666666666667,32.5,194.833333333333,5.5,8,0.333333333333333,13.8333333333333,312,8,CA1,2568711.15384615,1.846438492,3.94965027015385,0.46749417434574,416.47745285414,412.054523684255,137.291331987678,965.823308526073,33.0365729832283,47.3885268202045,45.0416664443468,125.46676624778,255.356461665445,406.45816432644,222.049097100387,883.863723092272,42.3337506260494,45.5832496080063,17.6014528189331,105.518453052989,2.97870740012714,4.33266530927584,0.180527721219827,7.49190043062281,1.846438492,1644.94028417834,1627.47126078763,542.252746474915,3814.66429144089,130.482909408165,187.168107757614,177.898830040094,495.549847205872,1008.56871780246,1605.36759853816,877.016276349961,3490.95259269058,167.203509596801,180.037894128752,69.5195828813993,416.760986606953,11.7648524876214,17.1125127092675,0.713021362886147
9224,CAA,1,9224,10,,10,10,106,77515,85,16309,3273,1584630,CA1,CA1,SUBIC-HPC,29.6538,2456,2548,1487,6491,0,0,0,0,871,1134,1004,3009,50,48,12,110,0,0,0,0,220,8,CA1,2568711.15384615,2.436527088,3.94965027015385,0.616896920320262,1007.99207695901,1045.75073782229,610.294877214187,2664.03769199549,0,0,0,0,357.476017520885,465.416537162668,412.061907681939,1234.95446236549,20.521011338742,19.7001708851923,4.92504272129808,45.1462249452324,0,0,0,0,2.436527088,3981.21617907408,4130.3496841534,2410.45132666252,10522.01718989,0,0,0,0,1411.90524917489,1838.2325517386,1627.50042499608,4877.63822590957,81.0508179778924,77.8087852587768,19.4521963146942,178.311799551363,0,0,0
9228,SAA,4,9228,10,,10,10,106,53903.5,1135,10456,8119.5,896315.5,CA1,CA1,SUBIC-HPC,26.31395,602.5,838,534,1974.5,35.5,90,71,196.5,390.5,513.5,110,1014,137,124.5,39,300.5,1.5,0.5,0,2,365,8,CA1,2568711.15384615,1.3781747128,3.94965027015385,0.348935885086939,437.172438591561,608.050628281706,387.469016112686,1432.69208298595,25.7587080000007,65.3037667605651,51.5174160000014,142.579890760567,283.345788000008,372.594269239447,79.8157149295796,735.755772169034,99.4068449577491,90.3368773521151,28.2982989295782,218.042021239442,1.08839611267609,0.362798704225362,0,1.45119481690145,1.3781747128,1726.67824018697,2401.58732826006,1530.36710416572,5658.63267261275,101.737888011017,257.92704002793,203.475776022033,563.14070406098,1119.11676812118,1471.61705615935,315.244160034136,2905.97798431468,392.622272042515,356.799072038636,111.768384012103,861.189728093254,4.2987840004655,1.43292800015517,0
9265,CAA,2,9265,10,,10,10,101,65898.5,5044.5,14864.5,7861,1359230.5,CA1,CA1,SUBIC-HPC,24.6637,847.5,1195,389.5,2432,56.5,108,265,429.5,281,365.5,219.5,866,30,38,4.5,72.5,2.5,8.5,0.5,11.5,553,8,CA1,2568711.15384615,2.0899528168,3.94965027015385,0.529148829351565,405.511547049008,571.78324333164,186.367843747007,1163.66263412765,27.0341031366005,51.6758077655373,126.79712090618,205.507031808317,134.452796130704,174.884330910221,105.026294486439,414.363421527364,14.3543910459826,18.1822286582446,2.15315865689739,34.6897783611246,1.19619925383188,4.0670774630284,0.239239850766376,5.50251656762666,2.0899528168,1601.62879135262,2258.34384149425,736.087804403357,4596.06043725023,106.775252756841,204.101368101573,500.804282841822,811.680903700236,531.041522560573,690.73194482523,414.817132391622,1636.59059977742,56.6948244726591,71.8134443320348,8.50422367089886,137.012492475593,4.72456870605492,16.0635336005867,0.944913741210984
9272,SAA,2,9272,8,,10,10,112,32190,204,968,51,205189,CA1,CA1,SUBIC-HPC,4.6908,158,186,123,467,5,3,4,12,9,8,2,19,0,0,0,0,0,0,0,0,52,8,CA1,2568711.15384615,0.3154986064,3.94965027015385,0.0798801374349812,500.794605094649,589.54301612408,389.85909130786,1480.19671252659,15.8479305409699,9.50875832458194,12.6783444327759,38.0350332983278,28.5262749737458,25.3566888655518,6.33917221638796,60.2221360556856,0,0,0,0,0,0,0,0,0.3154986064,1977.96354730367,2328.48873290179,1539.80706530602,5846.25934551147,62.5937831425211,37.5562698855127,50.0750265140169,150.225079542051,112.668809656538,100.150053028034,25.0375132570085,237.85637594158,0,0,0,0,0,0,0
9275,SAB,3,9275,8,,10,10,106,325860.75,2079.75,28585.5,26831.75,3046504.5,CA1,CA1,SUBIC-HPC,96.281875,2621.5,5138.75,3618,11378.25,92.25,145.25,137.5,375,1249.25,1596.5,432,3277.75,528.25,355,103.75,987,4.5,7,3.25,14.75,1473,8,CA1,2568711.15384615,4.6843053192,3.94965027015385,1.18600508875373,559.634742264774,1097.01431692279,772.366392337956,2429.01545152552,19.6934216951842,31.0077994712792,29.3533385700577,80.0545597365211,266.688423335597,340.818945651616,92.2228528164723,699.730221803686,112.770189815513,75.78498321724,22.1484281937708,210.703601226524,0.960654716838254,1.49435178174839,0.693806184383183,3.14881268296983,4.6843053192,2210.36151097354,4332.82289319675,3050.57713015536,9593.76153432565,77.7821283186379,122.469963558614,115.935421613146,316.187513490398,1053.32600327435,1346.11564076645,364.248015540938,2763.68965958174,445.40281067014,299.324179437577,87.4785453990101,832.205535506727,3.79425016188477,5.90216691848743,2.74029178358345
9276,SAB,4,9276,8,,10,10,101,136466.5,465.5,7479,14525.5,1095346.5,CA1,CA1,SUBIC-HPC,34.441,613,1550.5,1100.5,3264,35,63,52.5,150.5,290.5,321.5,52.5,664.5,117,72,24.5,213.5,1,0.5,3,4.5,230,8,CA1,2568711.15384615,1.6842047784,3.94965027015385,0.426418711329193,363.969992165889,920.612516889413,653.424105022121,1938.00661407742,20.7813209230116,37.4063776614208,31.1719813845174,89.3596799689498,172.484963660996,190.891276478521,31.1719813845174,394.548221524034,69.4689870854959,42.7501458987667,14.5469246461081,126.766057630371,0.59375202637176,0.29687601318588,1.78125607911528,2.67188411867292,1.6842047784,1437.55417788589,3636.09747603928,2580.79669292566,7654.44834685083,82.0789497977265,147.742109635908,123.11842469659,352.939484130224,681.25528332113,753.953781713402,123.11842469659,1558.32748973112,274.378203609543,168.84812529818,57.4552648584085,500.681593766131,2.34511285136361,1.17255642568181,7.03533855409084
9278,CAA,5,9278,8,,10,10,105,155915.333333333,2304.16666666667,23354.6666666667,15001.8333333333,1904823,CA1,CA1,SUBIC-HPC,55.2130333333333,2034.5,2582.5,1714,6331,56.3333333333333,78.8333333333333,87,222.166666666667,712.833333333333,1331.5,534.333333333333,2578.66666666667,122.166666666667,80.5,29,231.666666666667,9.66666666666667,7.16666666666667,5.33333333333333,22.1666666666667,1142.5,8,CA1,2568711.15384615,2.9288558448,3.94965027015385,0.74154814843541,694.63985522269,881.74363534657,585.211458270676,2161.59494883994,19.2339044044621,26.9160851577236,29.7044322459445,75.8544218081302,243.382867271848,454.61438546523,182.437566629306,880.434819366384,41.7113962380791,27.4851355838911,9.90147741531482,79.098009237285,3.30049247177161,2.44691683252033,1.82096136373606,7.56837066802799,2.9288558448,2743.58449183992,3482.57898755301,2311.3805942559,8537.54407364884,75.9671957271971,106.309123014687,117.322118844961,299.598437586845,961.27720747107,1795.56783036857,720.56458432365,3477.40962216329,164.745427420223,108.556673184131,39.1073729483204,312.409473552674,13.0357909827735,9.66446572860791,7.19216054221984
3425,SAA,1,3425,103,,11,11,88,241607.5,10883.8333333333,46206.6666666667,58175.1666666667,703523,CA2,CA2,SUBIC-HPC,32.8700833333333,302.833333333333,407.666666666667,259.5,970,16.1666666666667,19.3333333333333,25,60.5,159.166666666667,200.833333333333,80.1666666666667,440.166666666667,34,37,8.66666666666667,79.6666666666667,3,0.5,0,3.5,894,9,CA2,440782.076923077,1.0817369648,0.677746521476923,1.5960789624456,279.950989184625,376.863026717442,239.891959361838,896.705975263905,14.9450995877317,17.8724902286277,23.1109787439151,55.9285685602745,147.139898002926,185.658195909451,74.1092051721543,406.907299084531,31.4309310917245,34.2042485409943,8.01180596455722,73.646985597276,2.77331744926981,0.462219574878301,0,3.23553702414811,1.0817369648,189.735809103903,255.417605431011,162.585940987769,607.739355522683,10.1289892587114,12.1130180825827,15.6633854516155,37.9053927929096,99.7235540419523,125.829196461312,50.2272560148472,275.780006518111,21.3022042141971,23.181810468391,5.42997362322672,49.9139883058149,1.87960625419387,0.313267709032311,0
3426,SAA,2,3426,103,,11,11,88,238203.5,4042.5,82282.5,71110,671241,CA2,CA2,SUBIC-HPC,41.383825,272.25,412.25,200.75,885.25,12.5,13.25,6.75,32.5,237.5,378,170,785.5,74,56.5,30.75,161.25,0.5,2.5,1,4,726.5,9,CA2,440782.076923077,1.0321001616,0.677746521476923,1.52284095734034,263.782537905961,399.428287426014,194.506315829648,857.717141161622,12.111227635719,12.8379012938622,6.54006292328828,31.4891918528695,230.113325078662,366.243523704144,164.712695845779,761.069544628584,71.6984676034567,54.74274891345,29.7936199838688,156.234836500776,0.484449105428761,2.42224552714381,0.968898210857523,3.87559284343009,1.0321001616,178.777697492119,270.711132382465,131.825978958835,581.31480883342,8.20834240092375,8.70084294497918,4.43250489649883,21.3416902424018,155.958505617551,248.220274203934,111.633456652563,515.812236474049,48.5933870134686,37.1017076521754,20.1925223062724,105.887616971916,0.32833369603695,1.64166848018475,0.6566673920739
3429,SAA,3,3429,103,,11,11,103,449173.966666667,5656.83333333333,114283.966666667,80700.9666666667,866204,CA2,CA2,SUBIC-HPC,75.7490066666667,398.433333333333,922.433333333333,432.833333333333,1753.7,13.4666666666667,6.86666666666667,6.86666666666667,27.2,367.733333333333,499.7,244.433333333333,1111.86666666667,68.5333333333333,56.1666666666667,15.1666666666667,139.866666666667,0.833333333333333,2.33333333333333,0,3.16666666666667,1050.6,9,CA2,440782.076923077,1.3318752704,0.677746521476923,1.96515249904584,299.15213698177,692.582371513138,324.98038138612,1316.71488988103,10.1110569179817,5.15563793342631,5.15563793342631,20.4223327848343,276.101930493005,375.185282815504,183.525694008811,834.812907317321,51.4562698598277,42.1711161059385,11.3874527170338,105.0148386828,0.62568421522164,1.75191580262059,0,2.37760001784223,1.3318752704,202.749320231783,469.395293129267,220.254323032686,892.398936393736,6.85273365461727,3.49421567537415,3.49421567537415,13.8411650053656,187.127122964697,254.280520337543,124.38390071611,565.791544018351,34.874307905676,28.5813272475993,7.71780646745262,71.1734416207279,0.424055300409485,1.18735484114656,0
3431,SAB,3,3431,103,,11,11,107,137177.5,1278,31984,33355.5,338085,CA2,CA2,SUBIC-HPC,20.4418,175.5,195.5,104.5,475.5,0,0,1,1,107.5,149,66.5,323,22.5,21.5,13,57,0,1,0,1,445,9,CA2,440782.076923077,0.519839496,0.677746521476923,0.767011676972067,337.60420543344,376.077619158049,201.02358671108,914.705411302569,0,0,1.92367068623043,1.92367068623043,206.794598769771,286.626932248334,127.924100634324,621.345631652428,43.2825904401846,41.3589197539542,25.0077189209956,109.649229115134,0,1.92367068623043,0,1.92367068623043,0.519839496,228.810075868495,254.885298189691,136.243036628249,619.938410686434,0,0,1.3037611160598,1.3037611160598,140.154319976428,194.26040629291,86.7001142179766,421.114840487315,29.3346251113455,28.0308639952857,16.9488945087774,74.3143836154085,0,1.3037611160598,0
3433,SAB,4,3433,103,,11,11,86,180059.333333333,1393.5,50260.8666666667,42558.7666666667,327696,CA2,CA2,SUBIC-HPC,29.0644733333333,140.733333333333,194.333333333333,114.5,449.566666666667,2.4,3.03333333333333,2.36666666666667,7.8,89.2333333333333,186.966666666667,85.1333333333333,361.333333333333,27.4,29.5333333333333,13.2666666666667,70.2,0.833333333333333,0.7,0,1.53333333333333,382.8,9,CA2,440782.076923077,0.5038653696,0.677746521476923,0.743442206832715,279.307413893232,385.685036238167,227.243241762968,892.235691894366,4.76317711992247,6.02012663767979,4.69702188214577,15.480325639748,177.097571528229,371.064728689516,168.960477281694,717.122777499439,54.3796054524482,58.6135406701571,26.329784635127,139.322930757732,1.65388094441753,1.38925999331072,0,3.04314093772825,0.5038653696,189.299628188853,261.396691696119,154.013316633991,604.709636518962,3.22822672420592,4.08011988753804,3.18339024192529,10.4917368536693,120.027263065267,251.487829112098,114.512375744749,486.027467922114,36.8555884346843,39.7251233006451,17.8449199476939,94.4256316830233,1.12091205701595,0.941566127893394,0
3507,SAA,4,3507,101,,11,11,98,373981.45,8343.85,61965.35,66266.65,649934,CA2,CA2,SUBIC-HPC,41.953925,301.95,605.7,257.9,1165.55,19.85,14.15,3.25,37.25,183.1,208.9,77,469,39.5,34.25,9.95,83.7,1.2,2.25,0,3.45,688.1,9,CA2,440782.076923077,0.9993385184,0.677746521476923,1.47450187751945,302.149866577183,606.100924609372,258.070709025519,1166.32150021207,19.8631391010336,14.1593661601826,3.25215123820449,37.2746564994207,183.221197450844,209.03827497259,77.0509677974602,469.310440220894,39.5261458181776,34.2726707410781,9.95658609850298,83.7554026577587,1.20079430333704,2.25148931875695,0,3.452283622094,0.9993385184,204.781021037402,410.782793317949,174.906525337129,790.47033969248,13.4621734313378,9.59646116138183,2.20413418900996,25.2627687817296,124.177529233146,141.674963718209,52.2210254011591,318.073518352514,26.7887078356595,23.2281833764896,6.74804159404588,56.764932806195,0.813834162095985,1.52593905392997,0
3508,SAA,5,3508,101,,11,11,104,62557,1232,17288,15534.5,134937,CA2,CA2,SUBIC-HPC,12.3801,55,96,72.5,223.5,5.5,5,1.5,12,46,46,29,121,20,15.5,7,42.5,0.5,1.5,0,2,224,9,CA2,440782.076923077,0.2074791312,0.677746521476923,0.306130868437168,265.086901424233,462.697137031389,349.432733695581,1077.2167721512,26.5086901424233,24.0988092203849,7.22964276611546,57.8371421289237,221.709044827541,221.709044827541,139.773093478232,583.191183133314,96.3952368815394,74.7063085831931,33.7383329085388,204.839878373271,2.40988092203849,7.22964276611546,0,9.63952368815395,0.2074791312,179.66172532937,313.591375120355,236.826819752352,730.079920202077,17.966172532937,16.3328841208518,4.89986523625555,39.1989218900444,150.262533911837,150.262533911837,94.7307279009406,395.255795724614,65.3315364834073,50.6319407746407,22.8660377691926,138.829515027241,1.63328841208518,4.89986523625555,0
3531,SAB,3,3531,101,,11,11,95,438239.533333333,7936.96666666667,80525.9,91518.1333333333,891587,CA2,CA2,SUBIC-HPC,64.5214266666667,453.033333333333,576.3,413.633333333333,1442.96666666667,27.0333333333333,25.6333333333333,18.7,71.3666666666667,290.233333333333,390.4,145.466666666667,826.1,70.3666666666667,72.7,35.3333333333333,178.4,0.5,4,1.5,6,832.4,9,CA2,440782.076923077,1.3709041712,0.677746521476923,2.02273877881744,330.463166463909,420.379492678576,301.72301027523,1052.56566941772,19.7193457436708,18.6981219197076,13.6406325057945,52.058100169173,211.709424648757,284.775557768031,106.110018280369,602.595000697158,51.3286545806278,53.0306942872332,25.7737441285957,130.133092996457,0.36472279427258,2.91778235418064,1.09416838281774,4.37667353127097,1.3709041712,223.970261547164,284.910738863139,204.491720663583,713.372721073886,13.3647179835737,12.6725870892332,9.24489123154727,35.2821963043542,143.485326119576,193.005643678933,71.9156957833731,408.406665581882,34.787817094111,35.9413685846784,17.468065428592,88.1972511073815,0.247189605121585,1.97751684097268,0.741568815364754
3539,CAA,1,3539,100,,11,11,92,290869.083333333,2117.66666666667,62254.3333333333,66184.3333333333,557460,CA2,CA2,SUBIC-HPC,43.85795,250.75,498.916666666667,292.333333333333,1042,6.16666666666667,7.25,3,16.4166666666667,168.083333333333,270.916666666667,111.083333333333,550.083333333333,81.4166666666667,73.8333333333333,31.75,187,0.833333333333333,0.666666666666667,0,1.5,547.5,9,CA2,440782.076923077,0.857150496,0.677746521476923,1.26470659581126,292.539059558568,582.064257087785,341.052516095532,1215.65583274189,7.19438032812696,8.45825795333845,3.49996880827798,19.1526070897434,196.095474619352,316.066627658659,129.596067262071,641.758169540082,94.985264602433,86.1381212259525,37.0413365542753,218.164722382661,0.972213557854995,0.777770846283996,0,1.74998440413899,0.857150496,198.26733001195,394.492025517296,231.147156424699,823.906511953945,4.87596624157005,5.73255490562966,2.37209168508813,12.9806128322878,132.903025800632,214.213057450598,87.8332837839578,434.949367035188,64.375932675864,58.3798120274468,25.1046370005161,147.860381703827,0.658914356968926,0.527131485575141,0
3540,CAA,2,3540,100,,11,11,96,129241.5,3029.5,76494,32746,309347,CA2,CA2,SUBIC-HPC,29.9251,165.666666666667,203.666666666667,108.833333333333,478.166666666667,6.83333333333333,14.3333333333333,7.16666666666667,28.3333333333333,125.833333333333,195.833333333333,350.833333333333,672.5,22.8333333333333,20.1666666666667,12.8333333333333,55.8333333333333,0,1.33333333333333,0,1.33333333333333,282,9,CA2,440782.076923077,0.4756519472,0.677746521476923,0.701813926190982,348.293889348902,428.18423821364,228.808762318746,1005.28688988129,14.3662469449748,30.1340789577521,15.0670394788761,59.567365381603,264.549181547707,411.715613666962,737.584141931025,1413.84893714569,48.004288572233,42.3979483010233,26.9805125551967,117.382749428453,0,2.80317013560485,0,2.80317013560485,0.4756519472,236.054971957887,290.200378000541,155.07434274497,681.329692703398,9.73667389363517,20.4232671915274,10.2116335957637,40.3715746809263,179.297287553526,279.03882500052,499.895086490293,958.231199044339,32.5347395958053,28.735061978777,18.285948531949,79.5557501065312,0,1.89983880851418,0
