"Width","Height","Name"
"?2159 pixels","?500 pixels","102_01_-2.2_3858_RIGHT_THUMB.tif"
"?527 pixels","?2224 pixels","106_01_-0.8_3858_LEFT_THUMB.tif"
"?527 pixels","?2224 pixels","106_01_-3.4_3858_RIGHT_THUMB.tif"
"?2224 pixels","?529 pixels","107_01_-2.4_3858_LEFT_THUMB.tif"
"?2224 pixels","?529 pixels","107_01_-2.4_3858_RIGHT_THUMB.tif"
"?528 pixels","?2234 pixels","108_01_-0.3_3858_LEFT_THUMB.tif"
"?529 pixels","?2234 pixels","108_01_-2.8_3858_RIGHT_THUMB.tif"
"?441 pixels","?1904 pixels","10_01_-0.2_3858_LEFT_THUMB.tif"
"?437 pixels","?1904 pixels","10_01_-0.6_3858_RIGHT_THUMB.tif"
"?448 pixels","?1949 pixels","11_01_-0.4_3858_RIGHT_THUMB.tif"
"?452 pixels","?1949 pixels","11_01_-0.7_3858_LEFT_THUMB.tif"
"?448 pixels","?1949 pixels","12_01_-0.7_3858_RIGHT_THUMB.tif"
"?453 pixels","?1949 pixels","12_01_0_3858_LEFT_THUMB.tif"
"?416 pixels","?1659 pixels","13_01_-0.3_3858_LEFT_THUMB.tif"
"?416 pixels","?1659 pixels","13_01_-1.1_3858_RIGHT_THUMB.tif"
"?416 pixels","?1659 pixels","14_01_-0.1_3858_LEFT_THUMB.tif"
"?417 pixels","?1659 pixels","14_01_-0.1_3858_RIGHT_THUMB.tif"
"?416 pixels","?1649 pixels","15_01_-0.2_3858_LEFT_THUMB.tif"
"?417 pixels","?1649 pixels","15_01_-0.2_3858_RIGHT_THUMB.tif"
"?1514 pixels","?385 pixels","19_01_2.2_3858_RIGHT_THUMB.tif"
"?1499 pixels","?388 pixels","20_01_2.5_3858_RIGHT_THUMB.tif"
"?1504 pixels","?388 pixels","21_01_2.2_3858_RIGHT_THUMB.tif"
"?1654 pixels","?406 pixels","22_01_-0.3_3858_LEFT_THUMB.tif"
"?409 pixels","?1654 pixels","22_01_-2.9_3858_RIGHT_THUMB.tif"
"?433 pixels","?1714 pixels","23_01_-0.1_3858_LEFT_THUMB.tif"
"?424 pixels","?1714 pixels","23_01_-0.1_3858_RIGHT_THUMB.tif"
"?431 pixels","?1749 pixels","24_01_-0.1_3858_LEFT_THUMB.tif"
"?423 pixels","?1749 pixels","24_01_-0.1_3858_RIGHT_THUMB.tif"
"?366 pixels","?1579 pixels","25_01_0.1_3858_RIGHT_THUMB.tif"
"?371 pixels","?1579 pixels","25_01_1.2_3858_LEFT_THUMB.tif"
"?1589 pixels","?371 pixels","26_01_1.6_3858_LEFT_THUMB.tif"
"?1589 pixels","?365 pixels","26_01_1.7_3858_RIGHT_THUMB.tif"
"?1584 pixels","?370 pixels","27_01_1.6_3858_LEFT_THUMB.tif"
"?1584 pixels","?366 pixels","27_01_1.6_3858_RIGHT_THUMB.tif"
"?1594 pixels","?386 pixels","28_01_2.2_3858_LEFT_THUMB.tif"
"?1584 pixels","?386 pixels","29_01_2.5_3858_LEFT_THUMB.tif"
"?1554 pixels","?386 pixels","30_01_2.2_3858_LEFT_THUMB.tif"
"?341 pixels","?1419 pixels","31_01_0.1_3858_LEFT_THUMB.tif"
"?287 pixels","?1419 pixels","31_01_2.3_3858_RIGHT_THUMB.tif"
"?289 pixels","?1434 pixels","32_01_2.3_3858_RIGHT_THUMB.tif"
"?342 pixels","?1434 pixels","32_01_2.6_3858_LEFT_THUMB.tif"
"?340 pixels","?1449 pixels","33_01_2.2_3858_LEFT_THUMB.tif"
"?294 pixels","?1444 pixels","33_01_2.3_3858_RIGHT_THUMB.tif"
"?391 pixels","?1689 pixels","34_01_0.1_3858_LEFT_THUMB.tif"
"?391 pixels","?1689 pixels","34_01_1.2_3858_RIGHT_THUMB.tif"
"?1659 pixels","?388 pixels","35_01_1.6_3858_LEFT_THUMB.tif"
"?1659 pixels","?390 pixels","35_01_1.6_3858_RIGHT_THUMB.tif"
"?389 pixels","?1644 pixels","36_01_1.6_3858_LEFT_THUMB.tif"
"?390 pixels","?1644 pixels","36_01_1.6_3858_RIGHT_THUMB.tif"
"?1514 pixels","?348 pixels","37_01_2.3_3858_LEFT_THUMB.tif"
"?1514 pixels","?345 pixels","37_01_2.3_3858_RIGHT_THUMB.tif"
"?1544 pixels","?344 pixels","38_01_2.2_3858_RIGHT_THUMB.tif"
"?1544 pixels","?348 pixels","38_01_2.5_3858_LEFT_THUMB.tif"
"?1554 pixels","?350 pixels","39_01_2.2_3858_LEFT_THUMB.tif"
"?1554 pixels","?346 pixels","39_01_2.2_3858_RIGHT_THUMB.tif"
"?2014 pixels","?467 pixels","40_01_-0.4_3858_RIGHT_THUMB.tif"
"?2014 pixels","?473 pixels","40_01_-0.7_3858_LEFT_THUMB.tif"
"?2034 pixels","?474 pixels","41_01_-0.6_3858_LEFT_THUMB.tif"
"?2034 pixels","?466 pixels","41_01_-0.7_3858_RIGHT_THUMB.tif"
"?2049 pixels","?475 pixels","42_01_-0.4_3858_LEFT_THUMB.tif"
"?2049 pixels","?467 pixels","42_01_-0.7_3858_RIGHT_THUMB.tif"
"?2024 pixels","?523 pixels","43_01_-0.1_3858_LEFT_THUMB.tif"
"?2024 pixels","?508 pixels","43_01_-0.2_3858_RIGHT_THUMB.tif"
"?474 pixels","?2004 pixels","44_01_-0.9_3858_LEFT_THUMB.tif"
"?473 pixels","?2004 pixels","44_01_-0.9_3858_RIGHT_THUMB.tif"
"?1979 pixels","?474 pixels","45_01_-0.4_3858_LEFT_THUMB.tif"
"?473 pixels","?1979 pixels","45_01_-0.9_3858_RIGHT_THUMB.tif"
"?458 pixels","?1859 pixels","46_01_-0.3_3858_LEFT_THUMB.tif"
"?457 pixels","?1859 pixels","46_01_-0.3_3858_RIGHT_THUMB.tif"
"?458 pixels","?1869 pixels","47_01_-0.4_3858_LEFT_THUMB.tif"
"?457 pixels","?1869 pixels","47_01_-0.5_3858_RIGHT_THUMB.tif"
"?459 pixels","?1854 pixels","48_01_-0.4_3858_LEFT_THUMB.tif"
"?457 pixels","?1854 pixels","48_01_-0.5_3858_RIGHT_THUMB.tif"
"?454 pixels","?1989 pixels","49_01_-0.3_3858_RIGHT_THUMB.tif"
"?466 pixels","?1989 pixels","49_01_-0.5_3858_LEFT_THUMB.tif"
"?1994 pixels","?467 pixels","50_01_-0.1_3858_LEFT_THUMB.tif"
"?1994 pixels","?454 pixels","50_01_-0.1_3858_RIGHT_THUMB.tif"
"?1989 pixels","?468 pixels","51_01_0_3858_LEFT_THUMB.tif"
"?1989 pixels","?454 pixels","51_01_0_3858_RIGHT_THUMB.tif"
"?2139 pixels","?480 pixels","52_01_-0.4_3858_LEFT_THUMB.tif"
"?2139 pixels","?480 pixels","52_01_-0.4_3858_RIGHT_THUMB.tif"
"?2189 pixels","?480 pixels","53_01_-1.2_3858_RIGHT_THUMB.tif"
"?2189 pixels","?479 pixels","53_01_-1.3_3858_LEFT_THUMB.tif"
"?2229 pixels","?480 pixels","54_01_-1.1_3858_LEFT_THUMB.tif"
"?2229 pixels","?480 pixels","54_01_-1.2_3858_RIGHT_THUMB.tif"
"?472 pixels","?2054 pixels","55_01_-0.4_3858_LEFT_THUMB.tif"
"?476 pixels","?2054 pixels","55_01_-0.4_3858_RIGHT_THUMB.tif"
"?470 pixels","?2039 pixels","56_01_-0.5_3858_LEFT_THUMB.tif"
"?476 pixels","?2039 pixels","56_01_-1.2_3858_RIGHT_THUMB.tif"
"?2064 pixels","?476 pixels","57_01_-1.1_3858_RIGHT_THUMB.tif"
"?2064 pixels","?470 pixels","57_01_-1_3858_LEFT_THUMB.tif"
"?2084 pixels","?466 pixels","58_01_-0.5_3858_LEFT_THUMB.tif"
"?465 pixels","?2084 pixels","58_01_-3.2_3858_RIGHT_THUMB.tif"
"?470 pixels","?2109 pixels","59_01_-0.9_3858_LEFT_THUMB.tif"
"?465 pixels","?2109 pixels","59_01_-0.9_3858_RIGHT_THUMB.tif"
"?2094 pixels","?471 pixels","60_01_-0.4_3858_LEFT_THUMB.tif"
"?2094 pixels","?467 pixels","60_01_-0.5_3858_RIGHT_THUMB.tif"
"?479 pixels","?2099 pixels","61_01_-0.3_3858_LEFT_THUMB.tif"
"?482 pixels","?2099 pixels","61_01_-0.3_3858_RIGHT_THUMB.tif"
"?480 pixels","?2094 pixels","62_01_-0.1_3858_LEFT_THUMB.tif"
"?483 pixels","?2094 pixels","62_01_-0.4_3858_RIGHT_THUMB.tif"
"?482 pixels","?2084 pixels","63_01_-0.4_3858_RIGHT_THUMB.tif"
"?2084 pixels","?479 pixels","63_01_0_3858_LEFT_THUMB.tif"
"?435 pixels","?1699 pixels","64_01_-0.3_3858_LEFT_THUMB.tif"
"?442 pixels","?1699 pixels","64_01_-3.2_3858_RIGHT_THUMB.tif"
"?441 pixels","?1819 pixels","65_01_-0.4_3858_LEFT_THUMB.tif"
"?445 pixels","?1814 pixels","65_01_-1.3_3858_RIGHT_THUMB.tif"
"?465 pixels","?1829 pixels","66_01_-0.7_3858_RIGHT_THUMB.tif"
"?484 pixels","?1834 pixels","66_01_-3.1_3858_LEFT_THUMB.tif"
"?2074 pixels","?491 pixels","67_01_-1.5_3858_LEFT_THUMB.tif"
"?2074 pixels","?489 pixels","67_01_-1.6_3858_RIGHT_THUMB.tif"
"?2069 pixels","?492 pixels","68_01_-1.4_3858_LEFT_THUMB.tif"
"?2069 pixels","?490 pixels","68_01_-1.4_3858_RIGHT_THUMB.tif"
"?2049 pixels","?492 pixels","69_01_-1.4_3858_LEFT_THUMB.tif"
"?2049 pixels","?490 pixels","69_01_-1.4_3858_RIGHT_THUMB.tif"
"?491 pixels","?2284 pixels","70_01_-0.1_3858_LEFT_THUMB.tif"
"?490 pixels","?2284 pixels","70_01_-0.6_3858_RIGHT_THUMB.tif"
"?512 pixels","?2304 pixels","71_01_-0.1_3858_RIGHT_THUMB.tif"
"?2304 pixels","?512 pixels","71_01_-2.2_3858_LEFT_THUMB.tif"
"?511 pixels","?2279 pixels","72_01_-0.1_3858_RIGHT_THUMB.tif"
"?2279 pixels","?511 pixels","72_01_-2.2_3858_LEFT_THUMB.tif"
"?520 pixels","?2074 pixels","73_01_-3.3_3858_LEFT_THUMB.tif"
"?524 pixels","?2074 pixels","73_01_-3.4_3858_RIGHT_THUMB.tif"
"?2294 pixels","?486 pixels","74_01_-1.2_3858_LEFT_THUMB.tif"
"?2294 pixels","?486 pixels","74_01_-1.2_3858_RIGHT_THUMB.tif"
"?2184 pixels","?490 pixels","75_01_-1.1_3858_LEFT_THUMB.tif"
"?2184 pixels","?486 pixels","75_01_-1.1_3858_RIGHT_THUMB.tif"
"?2154 pixels","?481 pixels","76_01_-2.3_3858_LEFT_THUMB.tif"
"?481 pixels","?2154 pixels","76_01_-3.3_3858_RIGHT_THUMB.tif"
"?510 pixels","?2069 pixels","77_01_-0.7_3858_LEFT_THUMB.tif"
"?2069 pixels","?522 pixels","77_01_-2.2_3858_RIGHT_THUMB.tif"
"?2079 pixels","?510 pixels","78_01_-2.3_3858_LEFT_THUMB.tif"
"?2079 pixels","?522 pixels","78_01_-2_3858_RIGHT_THUMB.tif"
"?2099 pixels","?485 pixels","79_01_-1.5_3858_LEFT_THUMB.tif"
"?2099 pixels","?485 pixels","79_01_-1.8_3858_RIGHT_THUMB.tif"
"?2104 pixels","?490 pixels","80_01_-1.4_3858_LEFT_THUMB.tif"
"?2104 pixels","?486 pixels","80_01_-1.8_3858_RIGHT_THUMB.tif"
"?2099 pixels","?492 pixels","81_01_-1.4_3858_LEFT_THUMB.tif"
"?2099 pixels","?486 pixels","81_01_-1.8_3858_RIGHT_THUMB.tif"
"?2009 pixels","?473 pixels","83_01_-1.7_3858_LEFT_THUMB.tif"
"?2009 pixels","?474 pixels","83_01_-1.8_3858_RIGHT_THUMB.tif"
"?1999 pixels","?473 pixels","84_01_-1.7_3858_LEFT_THUMB.tif"
"?1999 pixels","?474 pixels","84_01_-2_3858_RIGHT_THUMB.tif"
"?518 pixels","?2274 pixels","85_01_-0.1_3858_LEFT_THUMB.tif"
"?518 pixels","?2274 pixels","85_01_-3.4_3858_RIGHT_THUMB.tif"
"?2024 pixels","?534 pixels","86_01_-1.8_3858_LEFT_THUMB.tif"
"?2024 pixels","?528 pixels","86_01_-2_3858_RIGHT_THUMB.tif"
"?2104 pixels","?529 pixels","87_01_-2_3858_LEFT_THUMB.tif"
"?2104 pixels","?527 pixels","87_01_-2_3858_RIGHT_THUMB.tif"
"?2184 pixels","?492 pixels","88_01_-1.8_3858_RIGHT_THUMB.tif"
"?2184 pixels","?494 pixels","88_01_-2.1_3858_LEFT_THUMB.tif"
"?2139 pixels","?502 pixels","89_01_-1.8_3858_LEFT_THUMB.tif"
"?2139 pixels","?493 pixels","89_01_-1.8_3858_RIGHT_THUMB.tif"
"?2329 pixels","?534 pixels","90_01_-1.9_3858_LEFT_THUMB.tif"
"?2329 pixels","?535 pixels","90_01_-2.1_3858_RIGHT_THUMB.tif"
"?489 pixels","?1914 pixels","91_01_-3.4_3858_LEFT_THUMB.tif"
"?1914 pixels","?493 pixels","91_01_-3.4_3858_RIGHT_THUMB.tif"
"?511 pixels","?2149 pixels","92_01_-0.3_3858_RIGHT_THUMB.tif"
"?2149 pixels","?495 pixels","92_01_-3.5_3858_LEFT_THUMB.tif"
"?2134 pixels","?492 pixels","93_01_-3.4_3858_LEFT_THUMB.tif"
"?511 pixels","?2134 pixels","93_01_-3.5_3858_RIGHT_THUMB.tif"
"?507 pixels","?2354 pixels","94_01_-0.6_3858_RIGHT_THUMB.tif"
"?503 pixels","?2354 pixels","94_01_-0.8_3858_LEFT_THUMB.tif"
"?499 pixels","?2419 pixels","95_01_-0.7_3858_LEFT_THUMB.tif"
"?508 pixels","?2419 pixels","95_01_-3.3_3858_RIGHT_THUMB.tif"
"?531 pixels","?2309 pixels","96_01_-0.7_3858_LEFT_THUMB.tif"
"?552 pixels","?2309 pixels","96_01_-2.8_3858_RIGHT_THUMB.tif"
"?446 pixels","?2174 pixels","97_01_-3.4_3858_LEFT_THUMB.tif"
"?445 pixels","?2174 pixels","97_01_-3.5_3858_RIGHT_THUMB.tif"
